index,Skyrmion-Skyrmion distance [pixel],$\Psi_6$ [1],$\Psi_4$ [1]
701,11.82107463584921,0.25156614912344866,0.6289837618696541
702,10.173790733082736,0.5800519576252829,0.45754394051816805
705,15.905795549610728,0.2881692833690591,0.22576221767289903
707,17.3591703113222,0.6637542663278632,0.41736468917694053
708,14.4032625227016,0.30892486362092947,0.4420270204475004
709,11.646671627462906,0.652568747217013,0.27684652673457727
710,17.8214302572819,0.365335262691545,0.28898949513624617
711,15.549699380700622,0.4790537505946196,0.2594935651665128
712,11.691965458721498,0.14583763468621935,0.290703360998974
716,10.791175168657734,0.5463872144480635,0.6274999392563168
717,10.725010453186773,0.5678930664142746,0.14854897411924328
720,11.054330330731288,0.40846586619701036,0.4525691091271098
721,21.816974542713673,0.31709889463013685,0.11062719284866558
723,15.176490757271269,0.4693822826885552,0.5565416565617136
724,15.499869424389017,0.6262930539409348,0.4078375542856808
725,15.025759930875267,0.33993758303204086,0.24502324048566518
727,12.338906720488149,0.52966282826041,0.6806707657533143
729,11.297923214417978,0.3763731367979127,0.3885208374704337
732,10.009015747162461,0.5750102284871635,0.35282022420178794
733,17.04953295889369,0.35312890323137736,0.24765136253500636
734,13.699157022459817,0.16403552269443633,0.543392972942681
735,13.040489359102997,0.09915072276000138,0.5609183172814012
736,16.22129609294218,0.061125123449628074,0.2082122230425106
737,14.20578695998206,0.40089205865852773,0.5341369507211567
739,13.261568237408396,0.6217825689486306,0.3912792683729503
