index,Skyrmion-Skyrmion distance [pixel],$\Psi_6$ [1],$\Psi_4$ [1]
442,14.690024728756653,0.2679525324062234,0.15461265133179639
443,11.850837091609423,0.2430195249214832,0.5343282560054923
444,11.601515387585987,0.3912173284582643,0.44009120904982957
446,11.403362428569306,0.4550600851150344,0.03513506339005128
447,16.710007870171264,0.2283216672279784,0.23324781826912674
448,16.985278668477253,0.0903690849246021,0.26435859224864466
449,13.872328169989325,0.6592303230647986,0.4034223270424814
451,14.294000645267502,0.6858075170754891,0.21979462972940744
452,11.575282361815235,0.3287002319731389,0.3362333004543689
454,16.35759032678368,0.16974824553865003,0.30126092432191104
455,15.434251231798527,0.5135613184300488,0.28956166151937324
456,16.984272059989767,0.5050296400409483,0.5092310504539173
457,17.835066678807063,0.41167643247299585,0.04443654116069152
458,13.749640888009553,0.10892159841123976,0.8856608060134753
462,14.705276567663935,0.6635830336102322,0.24862410774577148
465,14.862569627884513,0.35046275016811673,0.576826934428452
467,10.778645815631394,0.42043993750380126,0.48336841289531535
468,11.334274861890577,0.5230392838632681,0.652967683518666
469,20.711083096810835,0.20584737759939242,0.16839024159747895
471,13.40943167450122,0.26759048045002354,0.2389314335965573
472,17.745658434715626,0.43408690163201946,0.2633809186685487
473,12.84995599780326,0.1324087933745074,0.5028971786474619
474,13.842316898620117,0.3186156043484922,0.5036858814886427
475,10.916150080816179,0.16327304646610716,0.7493248439876558
477,16.450129630174107,0.18766450667721854,0.506399082977214
481,17.691027538418897,0.2605551537704428,0.16657040671458118
484,13.197527693043623,0.16267684467532367,0.09513880960119116
485,15.491715897259548,0.37139119690226885,0.4472083456496053
486,24.248175528909005,0.34193904583948387,0.635559345208845
487,18.480107142625258,0.23122861342811143,0.41465944549552636
488,13.930265381407388,0.6576983641803175,0.7002106445164186
489,13.416895195009426,0.6169995418350941,0.5824317561728644
490,15.473878845788525,0.2635356118695356,0.139364143472974
492,14.084064198707912,0.2844299299876307,0.18935828197387858
493,9.856435424973379,0.12822727440612475,0.3689863617745875
494,13.833012717532492,0.22934712428501933,0.46898894691568627
495,14.994542124216677,0.37522975866779806,0.19575529784413595
497,16.329093306014418,0.3562760660011745,0.2942064766724849
498,20.38715966403672,0.1545723809207075,0.3220755433711919
499,24.003219488872016,0.44109742005716374,0.34986068540636706
500,11.503144586746687,0.46590693855416593,0.5031806329152327
502,18.171056513610615,0.15315247500480828,0.5890858214677934
503,20.210900864681562,0.2890330111159735,0.21672305128554037
506,16.840902003587335,0.39375372948325815,0.0519352913102337
507,13.651502191220557,0.20345716018890767,0.2548848650343054
508,13.02857657208282,0.07787603749743591,0.4295417925015594
509,14.83025591501231,0.12929960322804226,0.3622561336766209
511,27.22536984527597,0.10556413980219158,0.3033471767288332
512,16.484450030640605,0.0038229993859634553,0.7036985010415358
514,18.75839260794633,0.5330199127748999,0.2704739481886157
515,12.795854334785767,0.14863889053927024,0.21889044973154365
519,13.09288215407294,0.544425493598114,0.2511724393283044
520,9.341106963745812,0.2163732104211336,0.6828223635340092
521,9.850389303845109,0.36272859316799894,0.7872049211584206
522,13.42112407284741,0.6903619151224035,0.41523995452241175
523,8.375691733862583,0.051792692606336205,0.4513747617473548
524,13.524478664365668,0.4636407999971933,0.11409448420530867
528,17.915316471837055,0.5025950689415396,0.06275071597541285
529,11.86762315494668,0.22635218618890926,0.44839402735521566
533,14.939844327953884,0.3854404473084946,0.3396181425422202
534,13.378075267450319,0.19810223148869863,0.20456768488907345
535,14.52008071707243,0.31647477095361354,0.5536976245990549
536,13.701395907884553,0.15867570850305543,0.050753625672967775
537,19.14286131176839,0.10666551988273039,0.410064906691448
539,19.15624695167948,0.28457609519985216,0.21136432360192384
542,15.408145502907539,0.6907708010044833,0.17399658659370631
543,18.05948803520718,0.3918259486776001,0.4503209715796142
545,12.726400038883064,0.5765568147989156,0.227786749642096
546,14.158002550346076,0.4206404775536495,0.359520801279138
547,12.828115769058845,0.6768000887765804,0.41714551846148384
549,16.13771740383569,0.44566266454294945,0.3348959667551082
550,11.388111162381874,0.6855618694385226,0.17752921282630288
552,21.50455586772517,0.1337112757117007,0.44093844639758695
553,11.569648001364376,0.2239921613176221,0.008338751713558945
555,15.906664167204633,0.35224529021985457,0.33240629644704034
557,17.5920182783717,0.21872796344741663,0.023538639588827095
559,13.151771243327545,0.5212333057326765,0.7889689245886304
560,12.81598654018259,0.28691591092018265,0.2154860525979702
561,12.848526224360382,0.31811033620810997,0.2523858820688971
563,14.126930356797821,0.5406632564344449,0.772834111369136
565,14.76555953211635,0.3465428843701161,0.276914512553462
568,14.520122140409157,0.2290663889800152,0.7585965433215127
569,10.477190469124668,0.23100024364390778,0.6201907940740761
572,13.280814020912647,0.2749077017065085,0.3160830801169621
578,15.84917992367208,0.42567496312751857,0.09381523442905881
579,11.373697658808977,0.5178028842437281,0.7363925308728919
580,14.95568554811165,0.2461451516670857,0.35967810142186324
582,10.727093129139359,0.6383294444308236,0.0977424319721238
583,12.2760239726581,0.20318667954717637,0.7954612945513656
585,12.832259934940794,0.3273301790492239,0.4266193323716146
586,9.960138279607685,0.3645137292355523,0.2529413196930264
587,17.575375949706764,0.2022788664325067,0.6032233814872425
589,10.896062294276838,0.2665599535933092,0.24920954184162006
592,16.150088002835112,0.18872000026074764,0.4804636943861193
595,18.97361335917907,0.36090334786894934,0.23303065391685795
599,13.97398375701488,0.3836036183993573,0.9543057905289605
603,9.7007574489731,0.38112385847129243,0.5052005796425294
605,17.323723803665263,0.20500791780943067,0.3518094525917755
609,10.054649507866209,0.30811620254679817,0.5835646768166286
